node_id,jaccard
n14879,0.05263157894736842
n7832,0.25
n2058,0.3333333333333333
n2036,0.0
n2263,0.05263157894736842
n1361,0.1111111111111111
n9296,0.05263157894736842
n15725,0.25
n18110,0.17647058823529413
n27,0.1111111111111111
n19025,0.1111111111111111
n20646,0.1111111111111111
n8280,0.0
n18943,0.0
n7627,0.05263157894736842
n19940,0.0
n1356,0.05263157894736842
n20721,0.17647058823529413
n3593,0.1111111111111111
n2324,0.17647058823529413
n18972,0.25
n17420,0.0
n9154,0.0
n9348,0.05263157894736842
n21244,0.1111111111111111
n10588,0.1111111111111111
n12253,0.17647058823529413
n2823,0.0
n20812,0.1111111111111111
n2892,0.05263157894736842
n15939,0.05263157894736842
n8440,0.25
n20205,0.0
n3851,0.0
n9733,0.05263157894736842
n5223,0.17647058823529413
n3655,0.05263157894736842
n4977,0.05263157894736842
n20855,0.0
n21767,0.1111111111111111
n17072,0.0
n3546,0.05263157894736842
n10291,0.17647058823529413
n16667,0.17647058823529413
n22132,0.0
n1590,0.25
n8994,0.1111111111111111
n9272,0.0
n22891,0.05263157894736842
n17739,0.05263157894736842
n6734,0.25
n16150,0.17647058823529413
n19984,0.0
n13989,0.0
n11944,0.1111111111111111
n6201,0.17647058823529413
n8998,0.0
n3363,0.1111111111111111
n17892,0.05263157894736842
n6114,0.0
n16386,0.0
n10786,0.25
n14906,0.42857142857142855
n18856,0.05263157894736842
n10242,0.1111111111111111
n8284,0.05263157894736842
n6589,0.0
n17257,0.17647058823529413
n22699,0.1111111111111111
n16118,0.05263157894736842
n11959,0.0
n21654,0.1111111111111111
n10322,0.05263157894736842
n2723,0.3333333333333333
n13012,0.1111111111111111
n3987,0.1111111111111111
n22641,0.0
n14883,0.1111111111111111
n17804,0.1111111111111111
n20797,0.17647058823529413
n1541,0.1111111111111111
n15699,0.1111111111111111
n22112,0.0
n15084,0.0
n6040,0.0
n13167,0.0
n11481,0.17647058823529413
n16444,0.3333333333333333
n9916,0.17647058823529413
n18944,0.3333333333333333
n21190,0.05263157894736842
n18684,0.0
n1181,0.17647058823529413
n1905,0.25
n6134,0.17647058823529413
n15818,0.42857142857142855
n13998,0.0
n1804,0.25
n4610,0.1111111111111111
n18404,0.1111111111111111
n20728,0.05263157894736842
n317,0.17647058823529413
n8553,0.05263157894736842
n18345,0.1111111111111111
n570,0.25
n10527,0.0
n13676,0.3333333333333333
n4,0.05263157894736842
n6231,0.05263157894736842
n20351,0.25
n16138,0.1111111111111111
n21032,0.0
n5086,0.0
n15387,0.05263157894736842
n3387,0.17647058823529413
n3418,0.1111111111111111
n5203,0.05263157894736842
n6547,0.1111111111111111
n6181,0.0
n3647,0.0
n3435,0.25
n5337,0.05263157894736842
n21557,0.1111111111111111
n647,0.0
n9679,0.05263157894736842
n21237,0.0
n6401,0.05263157894736842
n6572,0.05263157894736842
n21439,0.3333333333333333
n18652,0.0
n8165,0.17647058823529413
n8955,0.0
n5457,0.5384615384615384
n20326,0.0
n5204,0.0
n19576,0.05263157894736842
n7435,0.1111111111111111
n4030,0.25
n7755,0.1111111111111111
n20010,0.0
n17015,0.0
n22707,0.17647058823529413
n7883,0.0
n20864,0.1111111111111111
n9350,0.05263157894736842
n20567,0.0
n16828,0.1111111111111111
n10562,0.05263157894736842
n11033,0.25
n6933,0.1111111111111111
n22674,0.0
n18727,0.05263157894736842
n16007,0.25
n5392,0.42857142857142855
n2772,0.0
n840,0.05263157894736842
n18364,0.0
n19731,0.0
n16940,0.0
n19205,0.1111111111111111
n11202,0.25
n16372,0.3333333333333333
n17075,0.17647058823529413
n3066,0.5384615384615384
n717,0.0
n10010,0.05263157894736842
n15700,0.05263157894736842
n20550,0.25
n4045,0.25
n9365,0.05263157894736842
n12745,0.1111111111111111
n12700,0.1111111111111111
n5492,0.1111111111111111
n3413,0.25
n9665,0.17647058823529413
n18659,0.05263157894736842
n8848,0.1111111111111111
n18219,0.25
n4791,0.0
n22712,0.05263157894736842
n13753,0.0
n753,0.05263157894736842
n22522,0.0
n9902,0.3333333333333333
n20943,0.0
n17442,0.0
n5010,0.05263157894736842
n6718,0.05263157894736842
n17888,0.25
n11925,0.0
n7019,0.05263157894736842
n6200,0.05263157894736842
n20304,0.0
n11158,0.0
n18358,0.05263157894736842
n7048,0.1111111111111111
n10733,0.1111111111111111
n6180,0.1111111111111111
n10461,0.25
n6206,0.17647058823529413
n10804,0.05263157894736842
n19787,0.05263157894736842
n2015,0.05263157894736842
n22882,0.05263157894736842
n1204,0.0
n1290,0.1111111111111111
n6961,0.05263157894736842
n5411,0.1111111111111111
n11575,0.0
n4796,0.05263157894736842
n5065,0.0
n5051,0.05263157894736842
n2235,0.1111111111111111
n2251,0.42857142857142855
n6009,0.0
n19160,0.42857142857142855
n7149,0.25
n7429,0.3333333333333333
n11696,0.05263157894736842
n18319,0.3333333333333333
n20439,0.25
n13808,0.3333333333333333
n18203,0.0
n21515,0.1111111111111111
n3272,0.05263157894736842
n17402,0.17647058823529413
n3993,0.1111111111111111
n15107,0.25
n15712,0.05263157894736842
n378,0.1111111111111111
n668,0.5384615384615384
n8639,0.17647058823529413
n6719,0.0
n13954,0.42857142857142855
n3286,0.05263157894736842
n15248,0.0
n6125,0.0
n1493,0.1111111111111111
n20053,0.25
n18367,0.05263157894736842
n11,0.05263157894736842
n19713,0.1111111111111111
n10862,0.25
n13802,0.1111111111111111
n6312,0.05263157894736842
n17600,0.0
n11380,0.17647058823529413
n18098,0.0
n14962,0.05263157894736842
n19546,0.05263157894736842
n9474,0.17647058823529413
n6411,0.05263157894736842
n7141,0.1111111111111111
n20016,0.17647058823529413
n281,0.17647058823529413
n13801,0.0
n4872,0.1111111111111111
n17800,0.05263157894736842
n7242,0.17647058823529413
n15388,0.0
n5527,0.17647058823529413
n8195,0.05263157894736842
n9769,0.3333333333333333
n13769,0.0
n6047,0.1111111111111111
n22784,0.17647058823529413
n6973,0.05263157894736842
n13567,0.0
n337,0.25
n20396,0.1111111111111111
n2111,0.17647058823529413
n1743,0.0
n3916,0.3333333333333333
n9594,0.25
n10027,0.6666666666666666
n22647,0.0
n1940,0.1111111111111111
n8068,0.1111111111111111
n12201,0.05263157894736842
n4883,0.0
n19166,0.17647058823529413
n5174,0.1111111111111111
n8180,0.17647058823529413
n4985,0.42857142857142855
n13528,0.17647058823529413
n22880,0.1111111111111111
n7248,0.3333333333333333
n6519,0.0
n9854,0.42857142857142855
n22240,0.05263157894736842
n8386,0.05263157894736842
n12393,0.1111111111111111
n9694,0.05263157894736842
n8744,0.05263157894736842
n17882,0.0
n19053,0.05263157894736842
n8424,0.05263157894736842
n16857,0.0
n17372,0.1111111111111111
n21147,0.05263157894736842
n18521,0.05263157894736842
n1137,0.25
n7647,0.0
n12192,0.3333333333333333
n3394,0.0
n16939,0.0
n20378,0.0
n2180,0.05263157894736842
n5504,0.05263157894736842
n20799,0.0
n7704,0.0
n8161,0.05263157894736842
n5531,0.42857142857142855
n15774,0.1111111111111111
n1814,0.0
n10375,0.25
n22850,0.42857142857142855
n19879,0.05263157894736842
n14779,0.3333333333333333
n12344,0.0
n6968,0.25
n15485,0.1111111111111111
n4003,0.25
n272,0.3333333333333333
n6144,0.0
n7164,0.1111111111111111
n4921,0.42857142857142855
n3453,0.25
n9280,0.0
n18920,0.17647058823529413
n10957,0.0
n19979,0.25
n21723,0.17647058823529413
n220,0.05263157894736842
n12217,0.05263157894736842
n13721,0.17647058823529413
n11084,0.05263157894736842
n14266,0.0
n2760,0.0
n17549,0.1111111111111111
n16355,0.17647058823529413
n1484,0.1111111111111111
n1417,0.05263157894736842
n11371,0.0
n13270,0.25
n2752,0.05263157894736842
n12643,0.0
n18711,0.42857142857142855
n9259,0.1111111111111111
n15793,0.1111111111111111
n15079,0.0
n4750,0.05263157894736842
n10539,0.05263157894736842
n4286,0.17647058823529413
n5154,0.3333333333333333
n17810,0.0
n1339,0.25
n17426,0.05263157894736842
n15680,0.17647058823529413
n18379,0.0
n21253,0.0
n6011,0.05263157894736842
n18980,0.17647058823529413
n2412,0.17647058823529413
n18530,0.05263157894736842
n18805,0.05263157894736842
n13626,0.25
n11621,0.0
n16295,0.1111111111111111
n20168,0.05263157894736842
n15475,0.05263157894736842
n19024,0.05263157894736842
n9773,0.0
n10420,0.1111111111111111
n7029,0.17647058823529413
n5003,0.25
n7754,0.05263157894736842
n9844,0.0
n6216,0.1111111111111111
n15277,0.1111111111111111
n11137,0.1111111111111111
n10384,0.0
n10761,0.0
n17382,0.25
n5754,0.05263157894736842
n21092,0.25
n1732,0.3333333333333333
n7232,0.05263157894736842
n20161,0.1111111111111111
n5307,0.0
n21287,0.0
n13014,0.25
n2004,0.1111111111111111
n15667,0.05263157894736842
n3979,0.25
n2059,0.17647058823529413
n8089,0.1111111111111111
n8887,0.0
n7227,0.0
n5163,0.0
n15652,0.42857142857142855
n20284,0.0
n4484,0.17647058823529413
n4898,0.17647058823529413
n4437,0.25
n18589,0.05263157894736842
n4855,0.05263157894736842
n10238,0.05263157894736842
n1444,0.17647058823529413
n19998,0.05263157894736842
n19859,0.1111111111111111
n18551,0.05263157894736842
n15884,0.0
n18919,0.25
n18823,0.17647058823529413
n14970,0.25
n19592,0.25
n8828,0.25
n8065,0.05263157894736842
n21541,0.25
n1171,0.0
n6085,0.1111111111111111
n17381,0.05263157894736842
n5294,0.05263157894736842
n6101,0.1111111111111111
n13620,0.17647058823529413
n355,0.0
n16993,0.17647058823529413
n11400,0.17647058823529413
n15530,0.0
n7613,0.1111111111111111
n16818,0.05263157894736842
n16932,0.0
n19234,0.1111111111111111
n1854,0.05263157894736842
n17436,0.25
n17078,0.17647058823529413
n20473,0.05263157894736842
n12858,0.05263157894736842
n11775,0.05263157894736842
n8056,0.05263157894736842
n8316,0.25
n11941,0.25
n13668,0.0
n8425,0.1111111111111111
n7784,0.05263157894736842
n11269,0.05263157894736842
n7001,0.3333333333333333
n6563,0.0
n11205,0.05263157894736842
n12146,0.6666666666666666
n18541,0.0
n14629,0.1111111111111111
n4465,0.17647058823529413
n5376,0.17647058823529413
n5953,0.0
n834,0.25
n715,0.0
n2088,0.1111111111111111
n9446,0.3333333333333333
n557,0.05263157894736842
n611,0.1111111111111111
n6390,0.0
n8046,0.1111111111111111
n11059,0.25
n18362,0.05263157894736842
n18369,0.05263157894736842
n15658,0.1111111111111111
n3966,0.0
n9401,0.05263157894736842
n14138,0.3333333333333333
n1433,0.05263157894736842
n22147,0.17647058823529413
n22768,0.05263157894736842
n3813,0.1111111111111111
n5104,0.05263157894736842
n17470,0.05263157894736842
n18794,0.42857142857142855
n15622,0.25
n4789,0.1111111111111111
n11020,0.0
n3337,0.05263157894736842
n10877,0.1111111111111111
n21797,0.0
n2029,0.0
n9668,0.0
n21593,0.0
n21768,0.3333333333333333
n17272,0.25
n12521,0.25
n13430,0.1111111111111111
n15483,0.05263157894736842
n12889,0.1111111111111111
n18361,0.17647058823529413
n4128,0.3333333333333333
n8259,0.5384615384615384
n7657,0.0
n3093,0.05263157894736842
n10315,0.42857142857142855
n22075,0.0
n22865,0.3333333333333333
n18307,0.1111111111111111
n8542,0.1111111111111111
n7741,0.17647058823529413
n4089,0.0
n4505,0.0
n10889,0.1111111111111111
n17499,0.0
n20605,0.17647058823529413
n2824,0.25
n9307,0.0
n11759,0.25
n14625,0.1111111111111111
n18546,0.1111111111111111
n21513,0.05263157894736842
n16698,0.17647058823529413
n4432,0.05263157894736842
n15945,0.42857142857142855
n16223,0.05263157894736842
n18701,0.17647058823529413
n6756,0.25
n22775,0.0
n6498,0.05263157894736842
n2182,0.0
n22652,0.1111111111111111
n5168,0.0
n21540,0.0
n4988,0.17647058823529413
n22873,0.0
n361,0.17647058823529413
n7684,0.0
n1197,0.05263157894736842
n1266,0.3333333333333333
n4321,0.1111111111111111
n11108,0.17647058823529413
n17641,0.05263157894736842
n2625,0.0
n12742,0.25
n7582,0.1111111111111111
n17123,0.05263157894736842
n20953,0.1111111111111111
n18522,0.0
n21594,0.1111111111111111
n5766,0.25
n6534,0.17647058823529413
n8511,0.05263157894736842
n2694,0.05263157894736842
n6432,0.42857142857142855
n10357,0.05263157894736842
n14265,0.1111111111111111
n16881,0.17647058823529413
n11329,0.3333333333333333
n13238,0.17647058823529413
n17723,0.0
n766,0.05263157894736842
n10630,0.17647058823529413
n10604,0.05263157894736842
n6751,0.1111111111111111
n8066,0.1111111111111111
n8875,0.17647058823529413
n21684,0.05263157894736842
n22262,0.25
n17596,0.05263157894736842
n5197,0.05263157894736842
n3948,0.3333333333333333
n6302,0.1111111111111111
n6761,0.0
n5093,0.05263157894736842
n5490,0.1111111111111111
n9954,0.25
n245,0.3333333333333333
n7278,0.1111111111111111
n2147,0.0
n4164,0.05263157894736842
n10467,0.1111111111111111
n8925,0.25
n19185,0.0
n6049,0.0
n19856,0.3333333333333333
n14371,0.17647058823529413
n20793,0.05263157894736842
n13531,0.05263157894736842
n18509,0.17647058823529413
n10084,0.0
n6887,0.17647058823529413
n15888,0.05263157894736842
n14538,0.42857142857142855
n15735,0.0
n6949,0.05263157894736842
n6410,0.1111111111111111
n16104,0.0
n3730,0.05263157894736842
n21375,0.17647058823529413
n13571,0.05263157894736842
n7138,0.0
n8015,0.5384615384615384
n20288,0.1111111111111111
n5399,0.25
n17618,0.1111111111111111
n18872,0.3333333333333333
n15416,0.05263157894736842
n16330,0.25
n2825,0.17647058823529413
n4580,0.25
n19814,0.0
n22478,0.0
n2302,0.17647058823529413
n7279,0.1111111111111111
n14834,0.0
n22729,0.05263157894736842
n21308,0.05263157894736842
n5090,0.17647058823529413
n3674,0.42857142857142855
n22897,0.0
n17973,0.05263157894736842
n2370,0.0
n3945,0.1111111111111111
n5277,0.0
n16296,0.0
n20897,0.05263157894736842
n22375,0.05263157894736842
n7525,0.1111111111111111
n2734,0.25
n10788,0.05263157894736842
n14825,0.0
n21715,0.17647058823529413
n4162,0.05263157894736842
n6679,0.05263157894736842
n11016,0.0
n16469,0.25
n19847,0.25
n21376,0.0
n2241,0.1111111111111111
n15247,0.0
n18995,0.17647058823529413
n9746,0.0
n10336,0.17647058823529413
n12583,0.0
n14179,0.1111111111111111
n7545,0.05263157894736842
n15889,0.25
n14810,0.17647058823529413
n10518,0.05263157894736842
n20126,0.17647058823529413
n8217,0.0
n16660,0.05263157894736842
n8975,0.0
n16252,0.1111111111111111
n7584,0.05263157894736842
n16133,0.17647058823529413
n11080,0.3333333333333333
n21937,0.05263157894736842
n1892,0.0
n14942,0.0
n9308,0.05263157894736842
n17902,0.17647058823529413
n15335,0.05263157894736842
n12280,0.3333333333333333
n9180,0.05263157894736842
n22384,0.17647058823529413
n17241,0.05263157894736842
n18890,0.1111111111111111
n6469,0.0
n2204,0.1111111111111111
n1307,0.3333333333333333
n7698,0.05263157894736842
n2074,0.25
n1752,0.25
n2119,0.05263157894736842
n12275,0.0
n6489,0.17647058823529413
n9765,0.25
n5962,0.05263157894736842
n9975,0.0
n1727,0.05263157894736842
n22495,0.0
n6955,0.17647058823529413
n10350,0.3333333333333333
n19881,0.0
n8682,0.25
n12906,0.05263157894736842
n17767,0.25
n22498,0.0
n14992,0.0
n16013,0.17647058823529413
n17222,0.25
n21211,0.05263157894736842
n16559,0.05263157894736842
n4238,0.0
n18879,0.1111111111111111
n5506,0.3333333333333333
n10321,0.0
n1464,0.05263157894736842
n6501,0.05263157894736842
n3951,0.25
n9503,0.17647058823529413
n13850,0.05263157894736842
n12428,0.1111111111111111
n22344,0.05263157894736842
n22190,0.0
n19096,0.05263157894736842
n17411,0.05263157894736842
n10296,0.0
n19925,0.0
n8565,0.0
n20103,0.17647058823529413
n20544,0.05263157894736842
n19482,0.0
n8279,0.17647058823529413
n249,0.0
n255,0.25
n8827,0.1111111111111111
n21985,0.1111111111111111
n7453,0.25
n14950,0.05263157894736842
n2974,0.0
n8228,0.05263157894736842
n11209,0.25
n15105,0.3333333333333333
n17982,0.0
n22139,0.0
n5508,0.05263157894736842
n9656,0.0
n2525,0.17647058823529413
n9248,0.1111111111111111
n3266,0.05263157894736842
n9305,0.0
n7836,0.1111111111111111
n7061,0.05263157894736842
n16585,0.25
n3690,0.3333333333333333
n10685,0.05263157894736842
n523,0.0
n8704,0.42857142857142855
n12279,0.05263157894736842
n20731,0.0
n21090,0.05263157894736842
n18825,0.25
n11876,0.17647058823529413
n15697,0.05263157894736842
n21511,0.0
n6832,0.0
n13663,0.3333333333333333
n14384,0.17647058823529413
n17332,0.0
n3179,0.0
n2531,0.0
n7092,0.1111111111111111
n13373,0.1111111111111111
n19711,0.05263157894736842
n1913,0.3333333333333333
n17228,0.0
n22461,0.1111111111111111
n5207,0.0
n7047,0.05263157894736842
n20600,0.0
n22977,0.25
n12346,0.1111111111111111
n9710,0.0
n6122,0.0
n9930,0.1111111111111111
n9883,0.42857142857142855
n14774,0.05263157894736842
n22320,0.25
n3774,0.17647058823529413
n8650,0.25
n16269,0.05263157894736842
n21827,0.3333333333333333
n9352,0.17647058823529413
n679,0.17647058823529413
n14791,0.1111111111111111
n17183,0.0
n18284,0.1111111111111111
n21315,0.17647058823529413
n1161,0.0
n7135,0.0
n13788,0.0
n2744,0.1111111111111111
n10081,0.17647058823529413
n15875,0.17647058823529413
n17821,0.42857142857142855
n21870,0.0
n12936,0.1111111111111111
n20249,0.05263157894736842
n18045,0.1111111111111111
n8457,0.25
n19744,0.05263157894736842
n19823,0.05263157894736842
n21312,0.05263157894736842
n12908,0.0
n13820,0.05263157894736842
n11250,0.1111111111111111
n4146,0.0
n18176,0.1111111111111111
n20930,0.05263157894736842
n5351,0.0
n21434,0.1111111111111111
n20832,0.1111111111111111
n2455,0.1111111111111111
n15531,0.1111111111111111
n10466,0.1111111111111111
n4086,0.25
n5728,0.05263157894736842
n13288,0.0
n21168,0.05263157894736842
n18218,0.0
n13560,0.1111111111111111
n8131,0.0
n655,0.0
n11228,0.17647058823529413
n3121,0.3333333333333333
n4046,0.0
n12299,0.25
n13872,0.1111111111111111
n5517,0.6666666666666666
n6303,0.1111111111111111
n15508,0.25
n22864,0.1111111111111111
n17993,0.17647058823529413
n6817,0.0
n20851,0.0
n19828,0.05263157894736842
n14239,0.17647058823529413
n9290,0.17647058823529413
n5830,0.05263157894736842
n17170,0.1111111111111111
n17248,0.1111111111111111
n8223,0.05263157894736842
n14097,0.0
n5764,0.0
n11748,0.05263157894736842
n18240,0.17647058823529413
n21852,0.05263157894736842
n20614,0.3333333333333333
n1834,0.0
n15411,0.17647058823529413
n4305,0.0
n20217,0.05263157894736842
n15634,0.05263157894736842
n4717,0.0
n1265,0.17647058823529413
n8501,0.05263157894736842
n13672,0.17647058823529413
n18802,0.1111111111111111
n21243,0.05263157894736842
n14486,0.3333333333333333
n15299,0.1111111111111111
n15206,0.05263157894736842
n16460,0.0
n17209,0.25
n21857,0.05263157894736842
n22465,0.1111111111111111
n13915,0.1111111111111111
n18285,0.0
n22140,0.3333333333333333
n12925,0.0
n15474,0.05263157894736842
n7263,0.0
n225,0.1111111111111111
n11855,0.0
n5442,0.0
n9790,0.3333333333333333
n17591,0.1111111111111111
n11838,0.0
n17912,0.1111111111111111
n10828,0.1111111111111111
n2906,0.05263157894736842
n15442,0.05263157894736842
n1942,0.0
n18817,0.1111111111111111
n22257,0.17647058823529413
n18816,0.05263157894736842
n1385,0.25
n5893,0.05263157894736842
n8214,0.05263157894736842
n17153,0.1111111111111111
n20091,0.05263157894736842
n15567,0.0
n20636,0.1111111111111111
n12881,0.0
n19265,0.0
n9409,0.17647058823529413
n1396,0.17647058823529413
n10489,0.3333333333333333
n4701,0.17647058823529413
n22439,0.05263157894736842
n10029,0.25
n15602,0.17647058823529413
n22385,0.0
n8532,0.05263157894736842
n8819,0.25
n9285,0.05263157894736842
n2143,0.05263157894736842
n1629,0.0
n17035,0.1111111111111111
n19187,0.17647058823529413
n14229,0.1111111111111111
n20782,0.1111111111111111
n12955,0.05263157894736842
n19785,0.1111111111111111
n7699,0.0
n15537,0.05263157894736842
n21217,0.05263157894736842
n13713,0.1111111111111111
n20025,0.05263157894736842
n7070,0.0
n10192,0.05263157894736842
n11764,0.17647058823529413
n17182,0.1111111111111111
n18046,0.0
n20583,0.25
n20869,0.25
n1423,0.1111111111111111
n9891,0.0
n2826,0.17647058823529413
n8669,0.3333333333333333
n7600,0.05263157894736842
n8011,0.0
n21839,0.0
n6487,0.17647058823529413
n9115,0.1111111111111111
n18663,0.1111111111111111
